Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-11-21 00:00:00-05:00,229.5630645268184,230.46652473242105,228.74820959149952,230.28050231933594,69176800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,230.2893636328605,230.42221747505357,229.9085069418126,230.07679748535156,45033400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,230.57277514769595,230.7144949055646,230.4310553898273,230.60818481445312,27856500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,230.652542915722,230.95368733726372,230.28939101702233,230.4931182861328,52274900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,230.96248639798944,232.8579306271861,230.86504224348587,232.83135986328125,98971700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,232.96425562671445,233.5045639637642,232.23797893912675,232.68968200683594,77512100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,233.61969210338466,235.64799033611123,233.53997980443864,234.7268524169922,127894400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,234.50538919914598,234.99252886030212,230.96247666629424,234.23965454101562,164390900,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,235.87831420643164,236.31231244728463,233.90313025938073,233.956298828125,94040600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,233.1148223876953,234.8508422049133,232.9819685550503,233.1148223876953,77994500,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,233.21222966557778,233.59311334343843,232.6896532590715,233.15908813476562,75898600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,233.89430236816403,234.21315161393656,232.89342496290254,233.89430236816406,77218600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,234.85971320768996,235.17856241292182,233.85883592968682,235.1697235107422,76563900,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,235.87832641601562,235.94033389085686,235.14318374240756,235.87832641601562,83077500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,236.67547341625945,236.77291759404025,235.91375998217808,236.29461669921875,85195800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,236.5426247895581,236.98548899039682,236.17947290123604,236.26805114746094,102905400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,236.5691514191193,236.6843004146975,235.24942499655816,235.3025665283203,100666700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,236.31840077634578,237.73390416504975,236.26498760457957,237.26206970214844,144610300,1.351,0.0,0.0
2017-12-18 00:00:00-05:00,238.67755530125322,239.12268314509427,238.57072896568297,238.76658630371094,83653600,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,239.01584208052034,239.06034399478307,237.77837371004463,237.849609375,82382900,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,238.82882262799407,238.88223578215337,237.42223095439837,237.72491455078125,76751500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,238.35704377642082,238.93573169518413,237.96532910915656,238.214599609375,67032300,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,238.2323871941915,238.26800502284436,237.60919745075918,238.1522674560547,78720900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,237.74270654309683,238.08991920870034,237.60028957963095,237.8673553466797,45244400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,238.03656746406432,238.34816238496666,237.70717721024792,237.983154296875,57751000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,238.4906160811748,238.51732266583636,238.09890139383972,238.47279357910156,45116100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,239.0603626340739,239.07815796747732,237.37779348444516,237.57362365722656,96007400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,238.44604042635405,239.30958938635928,238.05432581552014,239.2739715576172,86655700,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,239.44318069950288,240.93883101868462,239.44318069950288,240.7874755859375,90070400,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,241.43731101043142,242.29194871350833,240.84973909942767,241.8022918701172,80636400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,242.60362127091415,243.53837901094562,242.10508018710382,243.41375732421875,83524000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,243.31577086530595,244.01908043983636,243.02199845330773,243.8588409423828,57319200,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,244.28620928960078,245.0429322251676,244.00132088611272,244.41085815429688,57254000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,243.6451353553648,244.30394294488778,242.96855960370945,244.03684997558594,69574300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,244.59778248267554,245.8174285888672,244.4286317062087,245.8174285888672,62361500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,246.08450772506382,247.58901495588032,245.78179686016037,247.41989135742188,90816100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,248.6928939824405,249.35167439727704,245.87077192737843,246.57408142089844,106555100,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,247.5177550771345,249.31606154816185,246.5740863462698,248.92434692382812,113258800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,248.80864983635345,249.23595514508034,248.00739804559979,248.50596618652344,100728000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,249.09354181682545,249.63661193847656,248.50599694460436,249.63661193847656,140920100,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,249.42294728975625,251.6663818359375,249.3695069536698,251.6663818359375,91322400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,251.7107370342174,252.49416592753676,251.3813469696244,252.2003936767578,97084700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,252.85041161800328,253.4558061360012,250.90966073173735,252.10260009765625,134816100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,252.975014987883,253.07293005545546,251.40815655918155,252.20938110351562,84587300,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,253.05521723302948,255.17403043491439,252.79703543765694,255.12950134277344,107743100,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,254.55085389295004,254.9959818270832,253.27779452175798,253.4380340576172,90118300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,251.58623612083696,253.4913689630635,250.35767905503138,250.8384246826172,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,251.70200116795036,252.20942626353988,249.87696070126802,250.96307373046875,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,250.22411927420134,251.99571902083088,249.87690658922517,250.67813110351562,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,249.34276185374955,249.47632192066345,245.18528366018458,245.2209014892578,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,243.44039944300584,245.57700740328852,234.41319481262303,234.96514892578125,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,231.41306115439525,240.10196519204598,230.30915281692052,239.59451293945312,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,239.03366960775674,242.4700437724352,238.2146223611282,238.29476928710938,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,238.5974412473681,238.73988542101256,229.32096480607842,229.35658264160156,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,232.17867476912303,234.68029110269694,225.1634691182985,232.80186462402344,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,234.87614892725603,237.70718269585691,232.94430927628497,236.22044372558594,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,235.00078080684347,237.35995280338608,234.41320882815714,236.80799865722656,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,235.30349432157013,240.36905169559398,235.29458307019615,240.00404357910156,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,241.7667473446715,243.0754243124406,239.27401507973383,243.06651306152344,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,242.4344129456227,245.10517976141142,242.38988386429256,243.1376953125,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,242.1762370959932,243.63626936494578,240.8141470735902,241.61537170410156,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,242.06050683560946,244.5710342997638,240.3156133613187,240.4135284423828,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,241.34834860792685,243.08433108660486,240.04858276974298,240.72515869140625,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,241.96260238012871,244.56213378906253,241.48185669879803,244.5621337890625,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,245.64827931683448,247.5000266173539,245.0518231380205,247.40208435058594,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,247.58892336264074,248.3100552523116,244.25046551677724,244.3127899169922,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,245.42569647303606,245.87973559543175,241.5174878926301,241.8379669189453,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,241.62426694131017,243.19112543469905,236.80798105881055,238.32142639160156,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,236.6299050142061,240.11971858704078,235.7574719973291,239.54994201660156,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,238.3482073795769,242.9419308041751,238.24135385657965,242.31874084472656,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,243.306814454608,243.3869613569052,241.41947716349569,242.93292236328125,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,240.74289744942615,243.19998408533323,240.54704015823262,242.84388732910156,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,243.52938613268174,244.14366461370616,242.52342021862196,244.01904296875,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,245.44348413596214,248.26557922363278,245.12297798669232,248.2655792236328,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,248.55945042735482,249.1915244895561,247.56234102882277,247.9540557861328,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,249.12912512171866,249.63657733674845,245.7372534417953,246.35153198242188,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,247.32187602834864,247.5088220744818,244.52648791140516,245.0873260498047,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,245.60365000124682,246.2535190181434,244.31276887796818,244.82022094726562,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,245.35395091322346,246.14946497648313,245.0321883329803,245.0858154296875,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,244.32604203378693,245.26454342728132,240.0982577379701,241.7696990966797,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,242.17190022790675,242.82439947553837,241.49258743734538,242.18084716796875,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,242.13619208558205,244.25454426670646,241.50158658089677,241.71609497070312,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,239.4636364719544,240.32169717022134,235.39673372191112,235.67384338378906,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,236.12072047342582,236.45142989993636,230.45387097181248,230.6505126953125,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,234.29732238180813,237.24692101371937,231.86612797058118,236.9608917236328,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,237.9084001879204,238.44467108472054,231.35667553367676,232.9298095703125,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,233.06395068761745,234.75328637629363,231.12434607587076,232.2416229248047,146452300,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,233.39458944915773,237.09502234305359,232.25049939410337,235.20904541015625,111601600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,234.67277184132416,235.19120347155643,227.62946925847035,230.13217163085938,186286300,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,231.38348653156498,233.56441241207318,229.5690306113418,233.0817413330078,119956900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,229.48861035828398,236.29057710872982,229.3545426236533,235.57553100585938,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,237.35420921187924,238.32849832576616,236.25482659118103,237.43467712402344,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,235.4504144293478,236.9609473029195,230.60589107226892,232.1432647705078,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,233.61804774364322,236.7196084659643,232.3398899464793,233.28733825683594,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,236.2100761876228,237.79215688430196,235.0570666867844,236.99664306640625,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,235.49517862896934,237.43478350779384,235.4236849027905,235.75439453125,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,237.09501799198347,238.65025813651008,236.91624284277574,237.69386291503906,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,239.01668734353163,239.13288844297736,235.9777012659847,236.99664306640625,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,238.65025669904426,239.7228530333139,237.81900954247712,238.94520568847656,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,240.7328711772053,242.1093635736693,240.21446684145835,241.50157165527344,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,241.94843326791946,242.4936510402636,241.2154934268705,241.6802978515625,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,241.01883927853373,241.22442793865213,239.29377120858436,240.3395538330078,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,240.26809927145908,240.49155459441363,237.40786022673652,238.3016815185547,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,238.88268430067185,239.4457960720916,237.1754823806056,238.2659454345703,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,239.30268675949748,239.52614199139126,233.53753086573792,235.05703735351562,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,234.99453967303268,236.0850026499688,233.1532701463263,235.63809204101562,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,236.67494031583888,238.87373298935213,236.2280296834921,238.03353881835938,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,238.65024148682522,238.95413739747028,237.309509793079,238.2569580078125,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,238.88266037630945,239.44577209133294,236.35313112902267,236.42465209960938,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,235.85255575548464,236.95196546519406,234.27942198105563,236.84471130371094,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,236.6481279184121,237.4704282106584,234.86048538034223,235.25376892089844,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,234.41355850344905,235.39674000945507,231.54437278902358,234.73532104492188,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,233.75211182650264,238.46256703660973,233.42140234485169,237.77430725097656,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,238.55190655310258,239.56190139887403,237.85469996715398,238.57872009277344,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,238.20330326012828,238.94516270919104,236.99663942043313,238.57872009277344,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,239.25803512858022,241.21550559852417,238.73068393163163,240.88479614257812,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,241.63557895764964,243.46792847327086,241.52832479619937,243.13719177246094,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,243.26236584267076,244.14724004657543,242.74393430384794,243.8791046142578,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,244.31703224676102,244.9784510671908,243.44107783483173,243.99526977539062,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,242.7529203674948,242.77078697344325,241.35856134020702,242.31495666503906,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,242.35062006827047,243.79860561060002,242.32377925420874,243.33380126953125,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,243.06569136266086,244.21872812084334,242.34169851565747,243.12826538085938,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,242.77970833759005,243.14617830038242,242.16296953158073,242.52049255371094,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,244.0220790869386,244.8890865450023,243.6287956661312,244.34384155273438,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,244.87124535972,245.13046114222462,243.33387182317983,243.66458129882812,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,242.37760833734376,244.36189332364592,242.21669972322323,244.33505249023438,64694200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,243.93271560704878,244.20979796124843,242.02887233143176,243.83438110351562,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,243.25340270996094,243.88800804237349,242.74391814521556,243.25340270996094,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,241.60874040608772,242.3774406123288,239.32950787945308,240.45570373535156,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,241.77863168266822,244.11149189343564,241.7071379895245,243.66458129882812,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,243.2534368026418,243.55733274071653,241.5641289002177,242.1719207763672,93519900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,243.485819656949,244.85336490801586,243.4142986905922,244.54946899414062,71258400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,245.38071632401198,245.9706415493243,245.13939443617093,245.71142578125,45385200,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,245.8455360991994,246.27458014029992,245.06791593747943,245.89024353027344,51135000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,246.50694491476645,248.0532380613665,245.88125919297858,247.94598388671875,62732200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,248.4376057495296,248.73255473439278,246.99853947796524,247.91917419433594,72969400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,247.45436739629375,248.7057114323263,247.2845392116978,248.65208435058594,72139700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,248.87559493377393,249.7068421627629,248.75939380509067,248.98284912109375,58892500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,249.40285738184292,249.67099275464653,248.65205106074225,249.30455017089844,72329000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,249.5459300497029,249.80514582187251,248.30350555314575,248.50909423828125,79070600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,249.3850191683974,249.67102117285793,248.5358782624503,249.13475036621094,77097600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,248.34116515010066,249.15819828369547,247.21887140611045,248.8170166015625,120041600,1.246,0.0,0.0
2018-06-18 00:00:00-04:00,247.34444042543623,248.4308399983373,246.85962947857846,248.3051300048828,52917600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,246.00673291990415,247.5779438053415,245.58474947182555,247.35348510742188,97531500,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,248.04483694552417,248.44887360877186,247.4343157919581,247.77549743652344,53785500,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,247.7664600317849,247.78443426190123,245.71939797962096,246.22218322753906,71061400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,247.49711678195067,247.61383967695255,246.4466381266744,246.6710968017578,54898500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,245.50395154045736,245.6655552295961,241.60735177045268,243.313232421875,137854200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,243.8878650346579,244.713857729868,243.1246999533971,243.85194396972656,68547400,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,244.44450485399736,245.89000569131707,241.67915840037446,241.83180236816406,105110700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,241.77798191218392,243.98664822232215,241.0596975106869,243.2145233154297,76650500,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,244.3187070718228,245.70137980196463,243.44780655604768,243.5645294189453,97592500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,241.97549804152754,244.2470192929913,241.7330650773049,244.08538818359375,63554800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,244.99221615573396,245.09099224718912,242.7925369884356,243.22348022460938,42187100,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,244.36368691677973,245.2704813488846,243.2772871816851,245.20762634277344,56925900,0.0,0.0,0.0
